7609699,14672,2023-05-24 08:41:00,,0000-00-00,0000-00-00
7609700,12591,2023-05-24 08:41:00,,0000-00-00,0000-00-00
7609701,16974,2023-05-24 08:42:00,,0000-00-00,0000-00-00
7609702,12575,2023-05-24 08:42:00,,0000-00-00,0000-00-00
7609703,17961,2023-05-24 08:42:00,,0000-00-00,0000-00-00
7609704,16156,2023-05-24 08:43:00,,0000-00-00,0000-00-00
7609705,83576,2023-05-24 08:44:00,,0000-00-00,0000-00-00
7609706,18627,2023-05-24 08:45:00,,0000-00-00,0000-00-00
7609707,5782,2023-05-24 08:45:00,,0000-00-00,0000-00-00
7609708,145876,2023-05-24 08:50:00,,0000-00-00,0000-00-00
7609709,10987,2023-05-24 08:58:00,,0000-00-00,0000-00-00
7609710,13918,2023-05-24 09:14:00,,0000-00-00,0000-00-00
7609711,13821,2023-05-24 09:43:00,,0000-00-00,0000-00-00
7609712,186527,2023-05-24 10:31:00,,0000-00-00,0000-00-00
7609713,15347,2023-05-24 14:04:00,,0000-00-00,0000-00-00
7609714,13127,2023-05-24 14:34:00,,0000-00-00,0000-00-00
7609715,173971,2023-05-24 15:00:00,,0000-00-00,0000-00-00
7609716,19837,2023-05-24 15:30:00,,0000-00-00,0000-00-00
7609717,52543,2023-05-24 15:30:00,,0000-00-00,0000-00-00
7609718,16712,2023-05-24 15:31:00,,0000-00-00,0000-00-00
7609719,154725,2023-05-24 15:31:00,,0000-00-00,0000-00-00
7609720,16834,2023-05-24 15:32:00,,0000-00-00,0000-00-00
7609721,16382,2023-05-24 15:32:00,,0000-00-00,0000-00-00
7609722,13472,2023-05-24 15:32:00,,0000-00-00,0000-00-00
7609723,19272,2023-05-24 15:33:00,,0000-00-00,0000-00-00
7609725,142962,2023-05-24 15:36:00,,0000-00-00,0000-00-00
7609726,10987,2023-05-24 15:38:00,,0000-00-00,0000-00-00
7609727,15351,2023-05-24 15:50:00,,0000-00-00,0000-00-00
7609728,271943,2023-05-24 15:52:00,,0000-00-00,0000-00-00
7609729,19347,2023-05-24 15:57:00,,0000-00-00,0000-00-00
7609730,14252,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609731,38271,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609732,16156,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609733,148674,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609734,12591,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609735,145876,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609736,16974,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609737,15617,2023-05-24 16:00:00,,0000-00-00,0000-00-00
7609738,83576,2023-05-24 16:01:00,,0000-00-00,0000-00-00
7609739,15167,2023-05-24 16:01:00,,0000-00-00,0000-00-00
7609740,13563,2023-05-24 16:01:00,,0000-00-00,0000-00-00
7609741,12575,2023-05-24 16:01:00,,0000-00-00,0000-00-00
7609742,17309,2023-05-24 16:01:00,,0000-00-00,0000-00-00
7609743,11472,2023-05-24 16:01:00,,0000-00-00,0000-00-00
7609744,13918,2023-05-24 16:02:00,,0000-00-00,0000-00-00
7609745,12664,2023-05-24 16:04:00,,0000-00-00,0000-00-00
7609746,18627,2023-05-24 16:04:00,,0000-00-00,0000-00-00
7609747,23814,2023-05-24 16:04:00,,0000-00-00,0000-00-00
7609748,216897,2023-05-24 16:05:00,,0000-00-00,0000-00-00
7609749,16241,2023-05-24 16:06:00,,0000-00-00,0000-00-00
7609750,14672,2023-05-24 16:06:00,,0000-00-00,0000-00-00
7609751,17542,2023-05-24 16:07:00,,0000-00-00,0000-00-00
7609752,17143,2023-05-24 16:09:00,,0000-00-00,0000-00-00
7609753,16473,2023-05-24 16:09:00,,0000-00-00,0000-00-00
7609754,91361,2023-05-24 16:14:00,,0000-00-00,0000-00-00
7609755,52544,2023-05-24 16:15:00,,0000-00-00,0000-00-00
7609756,186527,2023-05-24 16:44:00,,0000-00-00,0000-00-00
7609757,5782,2023-05-24 17:08:00,,0000-00-00,0000-00-00
7609758,17961,2023-05-24 17:24:00,,0000-00-00,0000-00-00
7609759,13821,2023-05-24 17:31:00,,0000-00-00,0000-00-00
7609760,19637,2023-05-25 06:43:00,,0000-00-00,0000-00-00
7609761,173971,2023-05-25 06:43:00,,0000-00-00,0000-00-00
7609762,19837,2023-05-25 07:14:00,,0000-00-00,0000-00-00
7609763,52543,2023-05-25 07:40:00,,0000-00-00,0000-00-00
7609764,148674,2023-05-25 07:56:00,,0000-00-00,0000-00-00
7609765,271943,2023-05-25 08:00:00,,0000-00-00,0000-00-00
7609766,13127,2023-05-25 08:00:00,,0000-00-00,0000-00-00
7609767,161735,2023-05-25 08:03:00,,0000-00-00,0000-00-00
7609768,15351,2023-05-25 08:04:00,,0000-00-00,0000-00-00
7609769,14672,2023-05-25 08:05:00,,0000-00-00,0000-00-00
7609770,16834,2023-05-25 08:08:00,,0000-00-00,0000-00-00
7609771,91361,2023-05-25 08:09:00,,0000-00-00,0000-00-00
7609772,19272,2023-05-25 08:10:00,,0000-00-00,0000-00-00
7609773,16712,2023-05-25 08:10:00,,0000-00-00,0000-00-00
7609774,13472,2023-05-25 08:11:00,,0000-00-00,0000-00-00
7609775,154725,2023-05-25 08:12:00,,0000-00-00,0000-00-00
7609776,142962,2023-05-25 08:13:00,,0000-00-00,0000-00-00
7609777,11625,2023-05-25 08:14:00,,0000-00-00,0000-00-00
7609778,16382,2023-05-25 08:16:00,,0000-00-00,0000-00-00
7609779,209253,2023-05-25 08:21:00,,0000-00-00,0000-00-00
7609780,38271,2023-05-25 08:27:00,,0000-00-00,0000-00-00
7609781,52544,2023-05-25 08:28:00,,0000-00-00,0000-00-00
7609782,17143,2023-05-25 08:28:00,,0000-00-00,0000-00-00
7609783,15167,2023-05-25 08:30:00,,0000-00-00,0000-00-00
7609784,12664,2023-05-25 08:32:00,,0000-00-00,0000-00-00
7609785,12591,2023-05-25 08:35:00,,0000-00-00,0000-00-00
7609786,15617,2023-05-25 08:35:00,,0000-00-00,0000-00-00
7609724,216897,2023-05-25 08:36:00,,0000-00-00,0000-00-00
7609787,19347,2023-05-25 08:36:00,,0000-00-00,0000-00-00
7609788,13563,2023-05-25 08:36:00,,0000-00-00,0000-00-00
7609789,15347,2023-05-25 08:36:00,,0000-00-00,0000-00-00
7609790,14252,2023-05-25 08:39:00,,0000-00-00,0000-00-00
7609791,17961,2023-05-25 08:39:00,,0000-00-00,0000-00-00
7609792,16473,2023-05-25 08:40:00,,0000-00-00,0000-00-00
7609793,17309,2023-05-25 08:40:00,,0000-00-00,0000-00-00
7609794,18627,2023-05-25 08:40:00,,0000-00-00,0000-00-00
7609795,186527,2023-05-25 08:40:00,,0000-00-00,0000-00-00
7609796,11472,2023-05-25 08:41:00,,0000-00-00,0000-00-00
7609797,16156,2023-05-25 08:42:00,,0000-00-00,0000-00-00
7609798,5782,2023-05-25 08:42:00,,0000-00-00,0000-00-00
7609799,10987,2023-05-25 08:43:00,,0000-00-00,0000-00-00
7609800,16974,2023-05-25 08:43:00,,0000-00-00,0000-00-00
7609801,12575,2023-05-25 08:44:00,,0000-00-00,0000-00-00
7609802,83576,2023-05-25 08:45:00,,0000-00-00,0000-00-00
7609803,16241,2023-05-25 08:58:00,,0000-00-00,0000-00-00
7609804,145876,2023-05-25 08:59:00,,0000-00-00,0000-00-00
7609805,17542,2023-05-25 09:04:00,,0000-00-00,0000-00-00
7609806,13918,2023-05-25 09:16:00,,0000-00-00,0000-00-00
7609807,13821,2023-05-25 09:40:00,,0000-00-00,0000-00-00
7609808,15347,2023-05-25 14:03:00,,0000-00-00,0000-00-00
7609809,19637,2023-05-25 14:31:00,,0000-00-00,0000-00-00
7609810,173971,2023-05-25 15:00:00,,0000-00-00,0000-00-00
7609811,19837,2023-05-25 15:30:00,,0000-00-00,0000-00-00
7609812,13127,2023-05-25 15:30:00,,0000-00-00,0000-00-00
7609813,16834,2023-05-25 15:30:00,,0000-00-00,0000-00-00
7609814,161735,2023-05-25 15:30:00,,0000-00-00,0000-00-00
7609815,52543,2023-05-25 15:30:00,,0000-00-00,0000-00-00
7609816,209253,2023-05-25 15:30:00,,0000-00-00,0000-00-00
7609817,16712,2023-05-25 15:32:00,,0000-00-00,0000-00-00
7609818,19272,2023-05-25 15:32:00,,0000-00-00,0000-00-00
7609819,16382,2023-05-25 15:32:00,,0000-00-00,0000-00-00
7609820,271943,2023-05-25 15:36:00,,0000-00-00,0000-00-00
7609821,142962,2023-05-25 15:37:00,,0000-00-00,0000-00-00
7609822,15351,2023-05-25 15:55:00,,0000-00-00,0000-00-00
7609823,154725,2023-05-25 15:58:00,,0000-00-00,0000-00-00
7609824,16974,2023-05-25 16:00:00,,0000-00-00,0000-00-00
7609825,148674,2023-05-25 16:00:00,,0000-00-00,0000-00-00
7609826,14252,2023-05-25 16:01:00,,0000-00-00,0000-00-00
7609827,17309,2023-05-25 16:01:00,,0000-00-00,0000-00-00
7609828,19347,2023-05-25 16:01:00,,0000-00-00,0000-00-00
7609829,216897,2023-05-25 16:01:00,,0000-00-00,0000-00-00
7609830,13918,2023-05-25 16:01:00,,0000-00-00,0000-00-00
7609831,23814,2023-05-25 16:02:00,,0000-00-00,0000-00-00
7609832,83576,2023-05-25 16:02:00,,0000-00-00,0000-00-00
7609833,11472,2023-05-25 16:02:00,,0000-00-00,0000-00-00
7609834,12591,2023-05-25 16:02:00,,0000-00-00,0000-00-00
7609835,18627,2023-05-25 16:02:00,,0000-00-00,0000-00-00
7609836,38271,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609837,15167,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609838,15617,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609839,12664,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609840,14672,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609841,10987,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609842,186527,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609843,145876,2023-05-25 16:03:00,,0000-00-00,0000-00-00
7609844,17542,2023-05-25 16:04:00,,0000-00-00,0000-00-00
7609845,13563,2023-05-25 16:04:00,,0000-00-00,0000-00-00
7609846,16156,2023-05-25 16:06:00,,0000-00-00,0000-00-00
7609847,52544,2023-05-25 16:06:00,,0000-00-00,0000-00-00
7609848,17143,2023-05-25 16:07:00,,0000-00-00,0000-00-00
7609849,91361,2023-05-25 16:09:00,,0000-00-00,0000-00-00
7609850,12575,2023-05-25 16:10:00,,0000-00-00,0000-00-00
7609851,11625,2023-05-25 16:19:00,,0000-00-00,0000-00-00
7609852,17961,2023-05-25 16:52:00,,0000-00-00,0000-00-00
7609853,13821,2023-05-25 17:32:00,,0000-00-00,0000-00-00
7609854,19637,2023-05-26 06:41:00,,0000-00-00,0000-00-00
7609855,173971,2023-05-26 06:41:00,,0000-00-00,0000-00-00
7609856,19837,2023-05-26 07:18:00,,0000-00-00,0000-00-00
7609857,148674,2023-05-26 07:35:00,,0000-00-00,0000-00-00
7609858,17961,2023-05-26 07:37:00,,0000-00-00,0000-00-00
7609859,11625,2023-05-26 07:38:00,,0000-00-00,0000-00-00
7609860,52543,2023-05-26 07:41:00,,0000-00-00,0000-00-00
7609861,13127,2023-05-26 07:50:00,,0000-00-00,0000-00-00
7609862,16712,2023-05-26 07:59:00,,0000-00-00,0000-00-00
7609863,154725,2023-05-26 08:02:00,,0000-00-00,0000-00-00
7609864,17542,2023-05-26 08:06:00,,0000-00-00,0000-00-00
7609865,91361,2023-05-26 08:07:00,,0000-00-00,0000-00-00
7609866,209253,2023-05-26 08:08:00,,0000-00-00,0000-00-00
7609867,15351,2023-05-26 08:09:00,,0000-00-00,0000-00-00
7609868,19272,2023-05-26 08:12:00,,0000-00-00,0000-00-00
7609869,13472,2023-05-26 08:12:00,,0000-00-00,0000-00-00
7609870,16834,2023-05-26 08:13:00,,0000-00-00,0000-00-00
7609871,16382,2023-05-26 08:13:00,,0000-00-00,0000-00-00
7609872,271943,2023-05-26 08:14:00,,0000-00-00,0000-00-00
7609873,142962,2023-05-26 08:14:00,,0000-00-00,0000-00-00
7609874,161735,2023-05-26 08:17:00,,0000-00-00,0000-00-00
7609875,14672,2023-05-26 08:22:00,,0000-00-00,0000-00-00
7609876,17309,2023-05-26 08:26:00,,0000-00-00,0000-00-00
7609877,15167,2023-05-26 08:28:00,,0000-00-00,0000-00-00
7609878,17143,2023-05-26 08:28:00,,0000-00-00,0000-00-00
7609879,38271,2023-05-26 08:28:00,,0000-00-00,0000-00-00
7609880,16473,2023-05-26 08:28:00,,0000-00-00,0000-00-00
7609881,52544,2023-05-26 08:33:00,,0000-00-00,0000-00-00
7609882,14252,2023-05-26 08:33:00,,0000-00-00,0000-00-00
7609883,216897,2023-05-26 08:35:00,,0000-00-00,0000-00-00
7609884,10987,2023-05-26 08:35:00,,0000-00-00,0000-00-00
7609885,12591,2023-05-26 08:36:00,,0000-00-00,0000-00-00
7609886,15617,2023-05-26 08:36:00,,0000-00-00,0000-00-00
7609887,15347,2023-05-26 08:38:00,,0000-00-00,0000-00-00
7609888,23814,2023-05-26 08:38:00,,0000-00-00,0000-00-00
7609889,83576,2023-05-26 08:38:00,,0000-00-00,0000-00-00
7609890,12575,2023-05-26 08:39:00,,0000-00-00,0000-00-00
7609891,5782,2023-05-26 08:41:00,,0000-00-00,0000-00-00
7609892,19347,2023-05-26 08:43:00,,0000-00-00,0000-00-00
7609893,11472,2023-05-26 08:43:00,,0000-00-00,0000-00-00
7609894,13563,2023-05-26 08:43:00,,0000-00-00,0000-00-00
7609895,18627,2023-05-26 08:44:00,,0000-00-00,0000-00-00
7609896,12664,2023-05-26 08:44:00,,0000-00-00,0000-00-00
7609897,16156,2023-05-26 08:44:00,,0000-00-00,0000-00-00
7609898,16974,2023-05-26 08:46:00,,0000-00-00,0000-00-00
7609899,145876,2023-05-26 09:02:00,,0000-00-00,0000-00-00
7609900,16241,2023-05-26 09:10:00,,0000-00-00,0000-00-00
7609901,13918,2023-05-26 09:13:00,,0000-00-00,0000-00-00
7609902,186527,2023-05-26 10:40:00,,0000-00-00,0000-00-00
7609903,15347,2023-05-26 14:03:00,,0000-00-00,0000-00-00
7609904,17542,2023-05-26 14:16:00,,0000-00-00,0000-00-00
7609905,19637,2023-05-26 14:35:00,,0000-00-00,0000-00-00
7609906,154725,2023-05-26 15:30:00,,0000-00-00,0000-00-00
7609907,19837,2023-05-26 15:30:00,,0000-00-00,0000-00-00
7609908,52543,2023-05-26 15:30:00,,0000-00-00,0000-00-00
7609909,13127,2023-05-26 15:30:00,,0000-00-00,0000-00-00
7609910,209253,2023-05-26 15:30:00,,0000-00-00,0000-00-00
7609911,271943,2023-05-26 15:30:00,,0000-00-00,0000-00-00
7609912,19272,2023-05-26 15:32:00,,0000-00-00,0000-00-00
7609913,13472,2023-05-26 15:32:00,,0000-00-00,0000-00-00
7609914,16382,2023-05-26 15:35:00,,0000-00-00,0000-00-00
7609915,15351,2023-05-26 15:35:00,,0000-00-00,0000-00-00
7609916,11625,2023-05-26 15:46:00,,0000-00-00,0000-00-00
7609917,14252,2023-05-26 16:00:00,,0000-00-00,0000-00-00
7609918,16974,2023-05-26 16:00:00,,0000-00-00,0000-00-00
7609919,13918,2023-05-26 16:01:00,,0000-00-00,0000-00-00
7609920,18627,2023-05-26 16:01:00,,0000-00-00,0000-00-00
7609921,12575,2023-05-26 16:01:00,,0000-00-00,0000-00-00
7609922,17309,2023-05-26 16:01:00,,0000-00-00,0000-00-00
7609923,16241,2023-05-26 16:01:00,,0000-00-00,0000-00-00
7609924,148674,2023-05-26 16:01:00,,0000-00-00,0000-00-00
7609925,23814,2023-05-26 16:02:00,,0000-00-00,0000-00-00
7609926,13563,2023-05-26 16:02:00,,0000-00-00,0000-00-00
7609927,38271,2023-05-26 16:02:00,,0000-00-00,0000-00-00
7609928,11472,2023-05-26 16:02:00,,0000-00-00,0000-00-00
7609929,216897,2023-05-26 16:03:00,,0000-00-00,0000-00-00
7609930,83576,2023-05-26 16:03:00,,0000-00-00,0000-00-00
7609931,12591,2023-05-26 16:03:00,,0000-00-00,0000-00-00
7609932,91361,2023-05-26 16:04:00,,0000-00-00,0000-00-00
7609933,12664,2023-05-26 16:04:00,,0000-00-00,0000-00-00
7609934,145876,2023-05-26 16:05:00,,0000-00-00,0000-00-00
7609935,15617,2023-05-26 16:06:00,,0000-00-00,0000-00-00
7609936,142962,2023-05-26 16:08:00,,0000-00-00,0000-00-00
7609937,52544,2023-05-26 16:11:00,,0000-00-00,0000-00-00
7609938,19347,2023-05-26 16:13:00,,0000-00-00,0000-00-00
7609939,10987,2023-05-26 16:16:00,,0000-00-00,0000-00-00
7609940,16473,2023-05-26 16:17:00,,0000-00-00,0000-00-00
7609941,17143,2023-05-26 16:17:00,,0000-00-00,0000-00-00
7609942,186527,2023-05-26 16:19:00,,0000-00-00,0000-00-00
7609943,17961,2023-05-26 16:21:00,,0000-00-00,0000-00-00
7609944,5782,2023-05-26 17:00:00,,0000-00-00,0000-00-00
7609945,13821,2023-05-26 17:16:00,,0000-00-00,0000-00-00
7609946,19637,2023-05-29 06:41:00,,0000-00-00,0000-00-00
7609947,173971,2023-05-29 06:41:00,,0000-00-00,0000-00-00
7609948,17961,2023-05-29 07:08:00,,0000-00-00,0000-00-00
7609949,19837,2023-05-29 07:13:00,,0000-00-00,0000-00-00
7609950,154725,2023-05-29 07:41:00,,0000-00-00,0000-00-00
7609951,52543,2023-05-29 07:48:00,,0000-00-00,0000-00-00
7609952,148674,2023-05-29 07:58:00,,0000-00-00,0000-00-00
7609953,15351,2023-05-29 08:00:00,,0000-00-00,0000-00-00
7609954,13127,2023-05-29 08:00:00,,0000-00-00,0000-00-00
7609955,16712,2023-05-29 08:04:00,,0000-00-00,0000-00-00
7609956,17542,2023-05-29 08:05:00,,0000-00-00,0000-00-00
7609957,91361,2023-05-29 08:06:00,,0000-00-00,0000-00-00
7609958,16834,2023-05-29 08:08:00,,0000-00-00,0000-00-00
7609959,13472,2023-05-29 08:11:00,,0000-00-00,0000-00-00
7609960,271943,2023-05-29 08:14:00,,0000-00-00,0000-00-00
7609961,16382,2023-05-29 08:14:00,,0000-00-00,0000-00-00
7609962,11625,2023-05-29 08:15:00,,0000-00-00,0000-00-00
7609963,142962,2023-05-29 08:17:00,,0000-00-00,0000-00-00
7609964,209253,2023-05-29 08:20:00,,0000-00-00,0000-00-00
7609965,378311,2023-05-29 08:23:00,,0000-00-00,0000-00-00
7609966,15167,2023-05-29 08:27:00,,0000-00-00,0000-00-00
7609967,17143,2023-05-29 08:27:00,,0000-00-00,0000-00-00
7609968,83576,2023-05-29 08:27:00,,0000-00-00,0000-00-00
7609969,38271,2023-05-29 08:28:00,,0000-00-00,0000-00-00
7609970,19272,2023-05-29 08:30:00,,0000-00-00,0000-00-00
7609971,15617,2023-05-29 08:30:00,,0000-00-00,0000-00-00
7609972,15347,2023-05-29 08:33:00,,0000-00-00,0000-00-00
7609973,16974,2023-05-29 08:33:00,,0000-00-00,0000-00-00
7609974,23814,2023-05-29 08:38:00,,0000-00-00,0000-00-00
7609975,14672,2023-05-29 08:38:00,,0000-00-00,0000-00-00
7609976,186527,2023-05-29 08:38:00,,0000-00-00,0000-00-00
7609977,13563,2023-05-29 08:38:00,,0000-00-00,0000-00-00
7609978,17309,2023-05-29 08:40:00,,0000-00-00,0000-00-00
7609979,12664,2023-05-29 08:40:00,,0000-00-00,0000-00-00
7609980,19347,2023-05-29 08:40:00,,0000-00-00,0000-00-00
7609981,11472,2023-05-29 08:40:00,,0000-00-00,0000-00-00
7609982,16156,2023-05-29 08:40:00,,0000-00-00,0000-00-00
7609983,14252,2023-05-29 08:40:00,,0000-00-00,0000-00-00
7609984,5782,2023-05-29 08:43:00,,0000-00-00,0000-00-00
7609985,18627,2023-05-29 08:43:00,,0000-00-00,0000-00-00
7609986,12591,2023-05-29 08:43:00,,0000-00-00,0000-00-00
7609987,12575,2023-05-29 08:43:00,,0000-00-00,0000-00-00
7609988,16473,2023-05-29 08:43:00,,0000-00-00,0000-00-00
7609989,216897,2023-05-29 08:50:00,,0000-00-00,0000-00-00
7609990,16241,2023-05-29 09:08:00,,0000-00-00,0000-00-00
7609991,13918,2023-05-29 09:13:00,,0000-00-00,0000-00-00
7609992,13821,2023-05-29 11:26:00,,0000-00-00,0000-00-00
7609993,15347,2023-05-29 14:03:00,,0000-00-00,0000-00-00
7609994,19637,2023-05-29 14:33:00,,0000-00-00,0000-00-00
7609995,173971,2023-05-29 15:00:00,,0000-00-00,0000-00-00
7609996,19837,2023-05-29 15:30:00,,0000-00-00,0000-00-00
7609997,52543,2023-05-29 15:30:00,,0000-00-00,0000-00-00
7609998,209253,2023-05-29 15:30:00,,0000-00-00,0000-00-00
7609999,154725,2023-05-29 15:30:00,,0000-00-00,0000-00-00
7610000,13127,2023-05-29 15:30:00,,0000-00-00,0000-00-00
7610001,271943,2023-05-29 15:31:00,,0000-00-00,0000-00-00
7610002,11625,2023-05-29 15:31:00,,0000-00-00,0000-00-00
7610003,16382,2023-05-29 15:32:00,,0000-00-00,0000-00-00
7610004,13472,2023-05-29 15:33:00,,0000-00-00,0000-00-00
7610005,19272,2023-05-29 15:33:00,,0000-00-00,0000-00-00
7610006,16834,2023-05-29 15:45:00,,0000-00-00,0000-00-00
7610007,16712,2023-05-29 15:46:00,,0000-00-00,0000-00-00
7610008,16156,2023-05-29 16:00:00,,0000-00-00,0000-00-00
7610009,14252,2023-05-29 16:00:00,,0000-00-00,0000-00-00
7610010,216897,2023-05-29 16:01:00,,0000-00-00,0000-00-00
7610011,83576,2023-05-29 16:01:00,,0000-00-00,0000-00-00
7610012,17309,2023-05-29 16:01:00,,0000-00-00,0000-00-00
7610013,12591,2023-05-29 16:01:00,,0000-00-00,0000-00-00
7610014,148674,2023-05-29 16:01:00,,0000-00-00,0000-00-00
7610015,378311,2023-05-29 16:02:00,,0000-00-00,0000-00-00
7610016,13918,2023-05-29 16:02:00,,0000-00-00,0000-00-00
7610017,18627,2023-05-29 16:02:00,,0000-00-00,0000-00-00
7610018,12664,2023-05-29 16:02:00,,0000-00-00,0000-00-00
7610019,12575,2023-05-29 16:02:00,,0000-00-00,0000-00-00
7610020,15351,2023-05-29 16:02:00,,0000-00-00,0000-00-00
7610021,10987,2023-05-29 16:02:00,,0000-00-00,0000-00-00
7610022,15617,2023-05-29 16:03:00,,0000-00-00,0000-00-00
7610023,15167,2023-05-29 16:03:00,,0000-00-00,0000-00-00
7610024,16974,2023-05-29 16:03:00,,0000-00-00,0000-00-00
7610025,23814,2023-05-29 16:03:00,,0000-00-00,0000-00-00
7610026,11472,2023-05-29 16:03:00,,0000-00-00,0000-00-00
7610027,13563,2023-05-29 16:04:00,,0000-00-00,0000-00-00
7610028,16473,2023-05-29 16:04:00,,0000-00-00,0000-00-00
7610029,38271,2023-05-29 16:04:00,,0000-00-00,0000-00-00
7610030,17961,2023-05-29 16:07:00,,0000-00-00,0000-00-00
7610031,91361,2023-05-29 16:07:00,,0000-00-00,0000-00-00
7610032,52544,2023-05-29 16:09:00,,0000-00-00,0000-00-00
7610033,14672,2023-05-29 16:10:00,,0000-00-00,0000-00-00
7610034,17143,2023-05-29 16:10:00,,0000-00-00,0000-00-00
7610035,17542,2023-05-29 16:10:00,,0000-00-00,0000-00-00
7610036,19347,2023-05-29 16:15:00,,0000-00-00,0000-00-00
7610037,186527,2023-05-29 16:31:00,,0000-00-00,0000-00-00
7610038,142962,2023-05-29 17:40:00,,0000-00-00,0000-00-00
7610039,13821,2023-05-29 17:40:00,,0000-00-00,0000-00-00
7610040,5782,2023-05-29 17:58:00,,0000-00-00,0000-00-00
7610041,19637,2023-05-30 06:31:00,,0000-00-00,0000-00-00
7610042,173971,2023-05-30 06:41:00,,0000-00-00,0000-00-00
7610043,19837,2023-05-30 07:08:00,,0000-00-00,0000-00-00
7610044,154725,2023-05-30 07:41:00,,0000-00-00,0000-00-00
7610045,52543,2023-05-30 07:50:00,,0000-00-00,0000-00-00
7610046,17542,2023-05-30 07:59:00,,0000-00-00,0000-00-00
7610047,13127,2023-05-30 07:59:00,,0000-00-00,0000-00-00
7610048,15351,2023-05-30 08:06:00,,0000-00-00,0000-00-00
7610049,91361,2023-05-30 08:07:00,,0000-00-00,0000-00-00
7610050,16712,2023-05-30 08:08:00,,0000-00-00,0000-00-00
7610051,17961,2023-05-30 08:09:00,,0000-00-00,0000-00-00
7610052,16834,2023-05-30 08:12:00,,0000-00-00,0000-00-00
7610053,148674,2023-05-30 08:12:00,,0000-00-00,0000-00-00
7610054,13472,2023-05-30 08:13:00,,0000-00-00,0000-00-00
7610055,161735,2023-05-30 08:14:00,,0000-00-00,0000-00-00
7610056,11625,2023-05-30 08:14:00,,0000-00-00,0000-00-00
7610057,142962,2023-05-30 08:15:00,,0000-00-00,0000-00-00
7610058,16382,2023-05-30 08:16:00,,0000-00-00,0000-00-00
7610059,271943,2023-05-30 08:18:00,,0000-00-00,0000-00-00
7610060,209253,2023-05-30 08:20:00,,0000-00-00,0000-00-00
7610061,17143,2023-05-30 08:23:00,,0000-00-00,0000-00-00
7610062,19272,2023-05-30 08:25:00,,0000-00-00,0000-00-00
7610063,23814,2023-05-30 08:28:00,,0000-00-00,0000-00-00
7610064,216897,2023-05-30 08:28:00,,0000-00-00,0000-00-00
7610065,15167,2023-05-30 08:29:00,,0000-00-00,0000-00-00
7610066,38271,2023-05-30 08:29:00,,0000-00-00,0000-00-00
7610067,16974,2023-05-30 08:29:00,,0000-00-00,0000-00-00
7610068,12664,2023-05-30 08:30:00,,0000-00-00,0000-00-00
7610069,16473,2023-05-30 08:31:00,,0000-00-00,0000-00-00
7610070,83576,2023-05-30 08:31:00,,0000-00-00,0000-00-00
7610071,52544,2023-05-30 08:32:00,,0000-00-00,0000-00-00
7610072,17309,2023-05-30 08:34:00,,0000-00-00,0000-00-00
7610073,378311,2023-05-30 08:36:00,,0000-00-00,0000-00-00
7610074,15617,2023-05-30 08:37:00,,0000-00-00,0000-00-00
7610075,14672,2023-05-30 08:37:00,,0000-00-00,0000-00-00
7610076,12575,2023-05-30 08:39:00,,0000-00-00,0000-00-00
7610077,15347,2023-05-30 08:41:00,,0000-00-00,0000-00-00
7610078,19347,2023-05-30 08:42:00,,0000-00-00,0000-00-00
7610079,14252,2023-05-30 08:42:00,,0000-00-00,0000-00-00
7610080,16156,2023-05-30 08:42:00,,0000-00-00,0000-00-00
7610081,11472,2023-05-30 08:43:00,,0000-00-00,0000-00-00
7610082,5782,2023-05-30 08:43:00,,0000-00-00,0000-00-00
7610083,13563,2023-05-30 08:44:00,,0000-00-00,0000-00-00
7610084,10987,2023-05-30 08:45:00,,0000-00-00,0000-00-00
7610085,18627,2023-05-30 08:45:00,,0000-00-00,0000-00-00
7610086,12591,2023-05-30 08:45:00,,0000-00-00,0000-00-00
7610087,145876,2023-05-30 08:53:00,,0000-00-00,0000-00-00
7610088,186527,2023-05-30 08:58:00,,0000-00-00,0000-00-00
7610089,16241,2023-05-30 09:02:00,,0000-00-00,0000-00-00
7610090,13918,2023-05-30 09:15:00,,0000-00-00,0000-00-00
7610091,13821,2023-05-30 09:47:00,,0000-00-00,0000-00-00
7610092,15347,2023-05-30 14:03:00,,0000-00-00,0000-00-00
7610093,19637,2023-05-30 14:35:00,,0000-00-00,0000-00-00
7610094,17542,2023-05-30 14:51:00,,0000-00-00,0000-00-00
7610095,52543,2023-05-30 15:30:00,,0000-00-00,0000-00-00
7610096,209253,2023-05-30 15:30:00,,0000-00-00,0000-00-00
7610097,11625,2023-05-30 15:30:00,,0000-00-00,0000-00-00
7610098,161735,2023-05-30 15:30:00,,0000-00-00,0000-00-00
