7611135,148674,2023-06-14 16:00:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611136,14252,2023-06-14 16:00:06,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611137,378311,2023-06-14 16:00:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611138,23814,2023-06-14 16:01:37,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611139,38271,2023-06-14 16:01:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611140,15167,2023-06-14 16:02:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611141,15617,2023-06-14 16:02:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611142,13563,2023-06-14 16:02:18,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611143,11472,2023-06-14 16:02:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611144,12664,2023-06-14 16:02:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611145,14672,2023-06-14 16:02:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611146,16974,2023-06-14 16:03:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611147,19347,2023-06-14 16:03:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611148,17309,2023-06-14 16:03:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611149,18627,2023-06-14 16:04:19,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611150,10987,2023-06-14 16:04:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611151,83576,2023-06-14 16:04:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611152,12591,2023-06-14 16:04:52,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611153,216897,2023-06-14 16:05:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611154,145876,2023-06-14 16:05:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611155,16156,2023-06-14 16:06:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611156,12575,2023-06-14 16:06:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611157,17542,2023-06-14 16:06:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611158,16473,2023-06-14 16:11:37,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611159,17961,2023-06-14 16:13:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611160,52544,2023-06-14 16:16:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611161,91361,2023-06-14 16:17:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611162,16241,2023-06-14 16:19:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611163,17143,2023-06-14 16:22:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611164,5782,2023-06-14 16:56:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611165,186527,2023-06-14 16:58:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611166,13821,2023-06-14 17:32:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611167,19637,2023-06-15 06:40:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611168,173971,2023-06-15 06:40:40,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611169,19837,2023-06-15 07:10:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611170,148674,2023-06-15 07:49:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611171,52543,2023-06-15 07:55:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611172,17542,2023-06-15 07:57:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611173,15351,2023-06-15 07:59:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611174,10987,2023-06-15 08:02:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611175,16834,2023-06-15 08:03:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611176,16712,2023-06-15 08:10:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611177,154725,2023-06-15 08:11:06,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611178,271943,2023-06-15 08:11:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611179,161735,2023-06-15 08:12:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611180,19272,2023-06-15 08:13:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611181,52544,2023-06-15 08:14:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611182,16382,2023-06-15 08:14:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611183,13472,2023-06-15 08:15:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611184,91361,2023-06-15 08:17:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611185,142962,2023-06-15 08:18:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611186,11625,2023-06-15 08:18:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611187,23814,2023-06-15 08:20:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611188,17143,2023-06-15 08:25:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611189,15167,2023-06-15 08:29:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611190,19347,2023-06-15 08:30:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611191,38271,2023-06-15 08:30:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611192,378311,2023-06-15 08:30:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611193,15617,2023-06-15 08:31:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611194,14252,2023-06-15 08:32:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611195,13563,2023-06-15 08:32:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611196,12575,2023-06-15 08:34:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611197,17961,2023-06-15 08:35:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611198,12664,2023-06-15 08:35:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611199,15347,2023-06-15 08:35:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611200,16156,2023-06-15 08:37:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611201,216897,2023-06-15 08:38:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611202,12591,2023-06-15 08:38:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611203,209253,2023-06-15 08:39:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611204,11472,2023-06-15 08:40:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611205,5782,2023-06-15 08:40:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611206,14672,2023-06-15 08:41:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611207,186527,2023-06-15 08:41:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611208,83576,2023-06-15 08:42:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611209,18627,2023-06-15 08:44:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611210,16473,2023-06-15 08:48:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611211,145876,2023-06-15 08:59:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611212,16974,2023-06-15 09:05:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611213,17309,2023-06-15 09:44:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611214,13821,2023-06-15 09:45:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611215,15347,2023-06-15 14:03:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611216,19637,2023-06-15 14:30:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611217,173971,2023-06-15 15:00:06,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611218,19837,2023-06-15 15:30:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611219,161735,2023-06-15 15:30:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611220,209253,2023-06-15 15:30:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611221,52543,2023-06-15 15:30:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611222,13472,2023-06-15 15:30:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611223,19272,2023-06-15 15:31:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611224,16382,2023-06-15 15:31:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611225,271943,2023-06-15 15:33:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611226,11625,2023-06-15 15:33:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611227,16834,2023-06-15 15:36:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611228,142962,2023-06-15 15:44:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611229,16712,2023-06-15 15:54:38,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611230,378311,2023-06-15 16:00:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611231,148674,2023-06-15 16:00:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611232,16974,2023-06-15 16:01:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611233,154725,2023-06-15 16:01:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611234,16156,2023-06-15 16:01:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611235,15167,2023-06-15 16:01:33,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611236,15617,2023-06-15 16:01:38,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611237,10987,2023-06-15 16:01:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611238,17309,2023-06-15 16:01:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611239,16473,2023-06-15 16:01:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611240,12591,2023-06-15 16:02:10,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611241,83576,2023-06-15 16:02:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611242,145876,2023-06-15 16:02:33,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611243,18627,2023-06-15 16:02:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611244,13563,2023-06-15 16:03:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611245,216897,2023-06-15 16:03:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611246,14252,2023-06-15 16:04:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611247,19347,2023-06-15 16:05:34,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611248,91361,2023-06-15 16:07:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611249,16241,2023-06-15 16:07:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611250,52544,2023-06-15 16:07:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611251,12664,2023-06-15 16:08:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611252,14672,2023-06-15 16:11:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611253,12575,2023-06-15 16:12:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611254,17542,2023-06-15 16:15:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611255,11472,2023-06-15 16:15:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611256,23814,2023-06-15 16:15:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611257,38271,2023-06-15 16:16:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611258,17143,2023-06-15 16:22:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611259,5782,2023-06-15 16:55:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611260,186527,2023-06-15 17:09:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611261,17961,2023-06-15 17:29:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611262,15351,2023-06-15 17:29:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611263,13821,2023-06-15 17:37:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611264,19637,2023-06-16 06:39:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611265,173971,2023-06-16 06:39:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611266,19837,2023-06-16 07:24:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611267,17542,2023-06-16 07:40:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611268,148674,2023-06-16 07:45:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611269,15351,2023-06-16 08:02:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611270,52543,2023-06-16 08:02:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611271,16712,2023-06-16 08:03:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611272,16834,2023-06-16 08:09:00,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611273,161735,2023-06-16 08:10:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611274,16382,2023-06-16 08:11:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611275,271943,2023-06-16 08:13:29,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611276,91361,2023-06-16 08:15:45,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611277,19272,2023-06-16 08:16:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611278,142962,2023-06-16 08:17:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611279,209253,2023-06-16 08:18:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611280,23814,2023-06-16 08:20:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611281,16974,2023-06-16 08:23:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611282,17143,2023-06-16 08:24:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611283,52544,2023-06-16 08:26:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611284,15167,2023-06-16 08:26:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611285,154725,2023-06-16 08:28:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611286,14672,2023-06-16 08:30:06,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611287,15617,2023-06-16 08:30:33,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611288,10987,2023-06-16 08:32:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611289,19671,2023-06-16 08:33:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611290,378311,2023-06-16 08:33:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611291,19347,2023-06-16 08:34:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611292,38271,2023-06-16 08:34:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611293,17309,2023-06-16 08:34:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611294,16473,2023-06-16 08:36:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611295,11625,2023-06-16 08:36:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611296,13563,2023-06-16 08:37:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611297,12664,2023-06-16 08:38:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611298,15347,2023-06-16 08:39:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611299,11472,2023-06-16 08:39:39,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611300,17961,2023-06-16 08:39:45,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611301,14252,2023-06-16 08:39:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611302,216897,2023-06-16 08:40:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611303,12591,2023-06-16 08:42:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611304,5782,2023-06-16 08:44:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611305,12575,2023-06-16 08:47:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611306,83576,2023-06-16 08:47:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611307,145876,2023-06-16 08:51:18,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611308,13821,2023-06-16 09:44:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611309,186527,2023-06-16 11:09:22,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611310,15347,2023-06-16 14:11:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611311,19637,2023-06-16 14:32:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611312,19347,2023-06-16 15:27:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611313,19837,2023-06-16 15:30:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611314,161735,2023-06-16 15:30:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611315,52543,2023-06-16 15:30:10,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611316,11625,2023-06-16 15:30:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611317,209253,2023-06-16 15:32:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611318,19272,2023-06-16 15:33:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611319,16382,2023-06-16 15:36:21,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611320,142962,2023-06-16 15:48:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611321,16834,2023-06-16 15:50:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611322,16712,2023-06-16 15:51:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611323,15167,2023-06-16 16:00:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611324,15617,2023-06-16 16:00:06,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611325,148674,2023-06-16 16:00:11,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611326,12591,2023-06-16 16:00:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611327,16974,2023-06-16 16:00:33,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611328,15351,2023-06-16 16:00:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611329,17309,2023-06-16 16:01:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611330,13563,2023-06-16 16:01:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611331,12664,2023-06-16 16:01:38,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611332,83576,2023-06-16 16:01:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611333,14672,2023-06-16 16:02:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611334,18627,2023-06-16 16:03:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611335,12575,2023-06-16 16:03:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611336,11472,2023-06-16 16:03:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611337,17542,2023-06-16 16:03:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611338,216897,2023-06-16 16:04:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611339,52544,2023-06-16 16:06:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611340,10987,2023-06-16 16:06:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611341,14252,2023-06-16 16:09:47,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611342,91361,2023-06-16 16:13:27,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611343,16473,2023-06-16 16:14:58,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611344,23814,2023-06-16 16:17:52,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611345,17143,2023-06-16 16:17:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611346,38271,2023-06-16 16:18:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611347,19671,2023-06-16 16:32:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611348,17961,2023-06-16 16:32:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611349,186527,2023-06-16 16:36:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611350,5782,2023-06-16 16:37:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611351,13821,2023-06-16 17:00:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611352,19637,2023-06-19 06:43:24,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611353,173971,2023-06-19 06:43:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611354,19837,2023-06-19 07:16:45,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611355,17542,2023-06-19 07:40:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611356,148674,2023-06-19 07:51:29,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611357,16712,2023-06-19 07:58:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611358,15351,2023-06-19 08:03:56,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611359,19272,2023-06-19 08:07:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611360,11625,2023-06-19 08:10:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611361,16834,2023-06-19 08:10:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611362,209253,2023-06-19 08:12:51,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611363,91361,2023-06-19 08:13:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611364,154725,2023-06-19 08:13:30,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611365,142962,2023-06-19 08:13:44,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611366,16382,2023-06-19 08:14:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611367,13472,2023-06-19 08:14:50,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611368,161735,2023-06-19 08:19:25,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611369,186527,2023-06-19 08:19:33,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611370,17143,2023-06-19 08:24:31,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611371,378311,2023-06-19 08:24:40,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611372,15167,2023-06-19 08:26:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611373,38271,2023-06-19 08:29:09,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611374,14252,2023-06-19 08:29:36,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611375,15347,2023-06-19 08:33:42,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611376,23814,2023-06-19 08:34:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611377,83576,2023-06-19 08:35:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611378,17309,2023-06-19 08:35:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611379,52544,2023-06-19 08:35:40,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611380,16974,2023-06-19 08:36:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611381,15617,2023-06-19 08:37:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611382,11472,2023-06-19 08:38:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611383,216897,2023-06-19 08:38:14,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611384,17961,2023-06-19 08:38:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611385,16473,2023-06-19 08:39:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611386,12664,2023-06-19 08:39:57,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611387,19671,2023-06-19 08:40:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611388,16156,2023-06-19 08:40:18,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611389,19347,2023-06-19 08:41:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611390,10987,2023-06-19 08:42:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611391,18627,2023-06-19 08:43:04,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611392,5782,2023-06-19 08:43:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611393,14672,2023-06-19 08:44:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611394,12591,2023-06-19 08:45:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611395,145876,2023-06-19 09:01:55,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611396,13918,2023-06-19 09:18:35,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611397,13821,2023-06-19 11:44:01,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611398,15347,2023-06-19 14:02:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611399,19637,2023-06-19 14:34:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611400,173971,2023-06-19 15:00:05,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611401,209253,2023-06-19 15:30:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611402,154725,2023-06-19 15:30:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611403,11625,2023-06-19 15:30:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611404,161735,2023-06-19 15:30:15,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611405,19837,2023-06-19 15:30:23,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611406,13472,2023-06-19 15:30:49,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611407,19272,2023-06-19 15:30:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611408,16712,2023-06-19 15:30:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611409,16382,2023-06-19 15:32:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611410,16834,2023-06-19 15:34:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611411,15351,2023-06-19 15:38:46,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611412,142962,2023-06-19 15:50:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611413,19347,2023-06-19 15:56:43,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611414,14252,2023-06-19 16:00:02,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611415,16156,2023-06-19 16:00:13,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611416,10987,2023-06-19 16:00:26,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611417,378311,2023-06-19 16:00:48,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611418,148674,2023-06-19 16:01:03,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611419,16974,2023-06-19 16:01:07,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611420,216897,2023-06-19 16:01:28,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611421,52544,2023-06-19 16:01:53,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611422,12591,2023-06-19 16:01:59,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611423,83576,2023-06-19 16:02:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611424,17309,2023-06-19 16:02:12,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611425,13918,2023-06-19 16:02:17,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611426,18627,2023-06-19 16:02:20,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611427,15617,2023-06-19 16:02:32,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611428,15167,2023-06-19 16:02:41,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611429,12664,2023-06-19 16:02:54,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611430,14672,2023-06-19 16:03:08,,0000-00-00 00:00:00,0000-00-00 00:00:00
7611431,17542,2023-06-19 16:03:16,,0000-00-00 00:00:00,0000-00-00 00:00:00
