7606705,17961,2023-04-20 08:48:31,0000-00-00,0000-00-00
7606706,186527,2023-04-20 08:48:39,0000-00-00,0000-00-00
7606707,145876,2023-04-20 08:51:00,0000-00-00,0000-00-00
7606708,17309,2023-04-20 08:51:34,0000-00-00,0000-00-00
7606709,13918,2023-04-20 09:22:27,0000-00-00,0000-00-00
7606710,13821,2023-04-20 09:44:24,0000-00-00,0000-00-00
7606711,15347,2023-04-20 14:04:50,0000-00-00,0000-00-00
7606712,19637,2023-04-20 14:36:17,0000-00-00,0000-00-00
7606713,173971,2023-04-20 15:00:07,0000-00-00,0000-00-00
7606714,209253,2023-04-20 15:30:10,0000-00-00,0000-00-00
7606715,16241,2023-04-20 15:31:02,0000-00-00,0000-00-00
7606716,19837,2023-04-20 15:31:32,0000-00-00,0000-00-00
7606717,19272,2023-04-20 15:31:58,0000-00-00,0000-00-00
7606718,11625,2023-04-20 15:34:15,0000-00-00,0000-00-00
7606719,16712,2023-04-20 15:34:40,0000-00-00,0000-00-00
7606720,13127,2023-04-20 15:36:11,0000-00-00,0000-00-00
7606721,154725,2023-04-20 15:36:17,0000-00-00,0000-00-00
7606722,14873,2023-04-20 15:38:35,0000-00-00,0000-00-00
7606723,161735,2023-04-20 15:55:07,0000-00-00,0000-00-00
7606724,15351,2023-04-20 15:58:32,0000-00-00,0000-00-00
7606725,16834,2023-04-20 15:59:12,0000-00-00,0000-00-00
7606726,19347,2023-04-20 15:59:40,0000-00-00,0000-00-00
7606727,378311,2023-04-20 16:00:29,0000-00-00,0000-00-00
7606728,16156,2023-04-20 16:00:45,0000-00-00,0000-00-00
7606729,14252,2023-04-20 16:01:39,0000-00-00,0000-00-00
7606730,23814,2023-04-20 16:01:44,0000-00-00,0000-00-00
7606731,38271,2023-04-20 16:02:27,0000-00-00,0000-00-00
7606732,15617,2023-04-20 16:02:47,0000-00-00,0000-00-00
7606733,15167,2023-04-20 16:02:54,0000-00-00,0000-00-00
7606734,16974,2023-04-20 16:03:22,0000-00-00,0000-00-00
7606735,13918,2023-04-20 16:04:34,0000-00-00,0000-00-00
7606736,18627,2023-04-20 16:04:40,0000-00-00,0000-00-00
7606737,148674,2023-04-20 16:05:14,0000-00-00,0000-00-00
7606738,13563,2023-04-20 16:05:26,0000-00-00,0000-00-00
7606739,52544,2023-04-20 16:06:06,0000-00-00,0000-00-00
7606740,17143,2023-04-20 16:06:32,0000-00-00,0000-00-00
7606741,16473,2023-04-20 16:06:48,0000-00-00,0000-00-00
7606742,17309,2023-04-20 16:10:20,0000-00-00,0000-00-00
7606743,12664,2023-04-20 16:10:39,0000-00-00,0000-00-00
7606744,10987,2023-04-20 16:11:40,0000-00-00,0000-00-00
7606745,11472,2023-04-20 16:13:02,0000-00-00,0000-00-00
7606746,91361,2023-04-20 16:15:23,0000-00-00,0000-00-00
7606747,142962,2023-04-20 16:23:06,0000-00-00,0000-00-00
7606748,14672,2023-04-20 16:23:28,0000-00-00,0000-00-00
7606749,16382,2023-04-20 16:23:33,0000-00-00,0000-00-00
7606750,17542,2023-04-20 16:24:42,0000-00-00,0000-00-00
7606751,83576,2023-04-20 16:36:25,0000-00-00,0000-00-00
7606752,12591,2023-04-20 16:40:27,0000-00-00,0000-00-00
7606753,145876,2023-04-20 16:47:24,0000-00-00,0000-00-00
7606754,12575,2023-04-20 16:57:52,0000-00-00,0000-00-00
7606755,13821,2023-04-20 17:31:08,0000-00-00,0000-00-00
7606756,186527,2023-04-20 17:40:26,0000-00-00,0000-00-00
7606757,17961,2023-04-20 17:53:31,0000-00-00,0000-00-00
7606758,19671,2023-04-20 17:53:35,0000-00-00,0000-00-00
7606759,5782,2023-04-20 18:13:07,0000-00-00,0000-00-00
7606760,19637,2023-04-21 06:36:39,0000-00-00,0000-00-00
7606761,19637,2023-04-21 06:39:43,0000-00-00,0000-00-00
7606762,173971,2023-04-21 06:40:45,0000-00-00,0000-00-00
7606763,19837,2023-04-21 07:01:01,0000-00-00,0000-00-00
7606764,14873,2023-04-21 07:39:29,0000-00-00,0000-00-00
7606765,52543,2023-04-21 07:50:41,0000-00-00,0000-00-00
7606766,148674,2023-04-21 07:54:31,0000-00-00,0000-00-00
7606767,19347,2023-04-21 07:56:00,0000-00-00,0000-00-00
7606768,161735,2023-04-21 07:58:56,0000-00-00,0000-00-00
7606769,13127,2023-04-21 08:00:04,0000-00-00,0000-00-00
7606770,271943,2023-04-21 08:02:58,0000-00-00,0000-00-00
7606771,16834,2023-04-21 08:06:25,0000-00-00,0000-00-00
7606772,17542,2023-04-21 08:06:29,0000-00-00,0000-00-00
7606773,16712,2023-04-21 08:07:28,0000-00-00,0000-00-00
7606774,15351,2023-04-21 08:07:32,0000-00-00,0000-00-00
7606775,23814,2023-04-21 08:07:36,0000-00-00,0000-00-00
7606776,91361,2023-04-21 08:08:16,0000-00-00,0000-00-00
7606777,19272,2023-04-21 08:08:50,0000-00-00,0000-00-00
7606778,209253,2023-04-21 08:09:07,0000-00-00,0000-00-00
7606779,11625,2023-04-21 08:09:57,0000-00-00,0000-00-00
7606780,154725,2023-04-21 08:12:26,0000-00-00,0000-00-00
7606781,142962,2023-04-21 08:15:20,0000-00-00,0000-00-00
7606782,15167,2023-04-21 08:19:40,0000-00-00,0000-00-00
7606783,17143,2023-04-21 08:23:19,0000-00-00,0000-00-00
7606784,10987,2023-04-21 08:23:48,0000-00-00,0000-00-00
7606785,38271,2023-04-21 08:26:27,0000-00-00,0000-00-00
7606786,17309,2023-04-21 08:30:42,0000-00-00,0000-00-00
7606787,52544,2023-04-21 08:31:06,0000-00-00,0000-00-00
7606788,14672,2023-04-21 08:32:05,0000-00-00,0000-00-00
7606789,15617,2023-04-21 08:32:11,0000-00-00,0000-00-00
7606790,15617,2023-04-21 08:32:13,0000-00-00,0000-00-00
7606791,14252,2023-04-21 08:33:10,0000-00-00,0000-00-00
7606792,16974,2023-04-21 08:34:23,0000-00-00,0000-00-00
7606793,13563,2023-04-21 08:36:04,0000-00-00,0000-00-00
7606794,11472,2023-04-21 08:36:16,0000-00-00,0000-00-00
7606795,16382,2023-04-21 08:36:20,0000-00-00,0000-00-00
7606796,12664,2023-04-21 08:36:35,0000-00-00,0000-00-00
7606797,18627,2023-04-21 08:36:39,0000-00-00,0000-00-00
7606798,378311,2023-04-21 08:36:53,0000-00-00,0000-00-00
7606799,15347,2023-04-21 08:37:02,0000-00-00,0000-00-00
7606800,17961,2023-04-21 08:39:42,0000-00-00,0000-00-00
7606801,16473,2023-04-21 08:39:54,0000-00-00,0000-00-00
7606802,16156,2023-04-21 08:40:32,0000-00-00,0000-00-00
7606803,5782,2023-04-21 08:42:03,0000-00-00,0000-00-00
7606804,83576,2023-04-21 08:43:17,0000-00-00,0000-00-00
7606805,12575,2023-04-21 08:46:53,0000-00-00,0000-00-00
7606806,145876,2023-04-21 08:48:27,0000-00-00,0000-00-00
7606807,12591,2023-04-21 08:48:45,0000-00-00,0000-00-00
7606808,19671,2023-04-21 08:48:52,0000-00-00,0000-00-00
7606809,13918,2023-04-21 09:13:03,0000-00-00,0000-00-00
7606810,186527,2023-04-21 09:37:58,0000-00-00,0000-00-00
7606811,13821,2023-04-21 09:43:50,0000-00-00,0000-00-00
7606812,15347,2023-04-21 14:03:10,0000-00-00,0000-00-00
7606813,19637,2023-04-21 14:36:58,0000-00-00,0000-00-00
7606814,52544,2023-04-21 14:46:30,0000-00-00,0000-00-00
7606815,173971,2023-04-21 15:00:12,0000-00-00,0000-00-00
7606816,52543,2023-04-21 15:30:17,0000-00-00,0000-00-00
7606817,19837,2023-04-21 15:30:28,0000-00-00,0000-00-00
7606818,209253,2023-04-21 15:32:08,0000-00-00,0000-00-00
7606819,13127,2023-04-21 15:32:15,0000-00-00,0000-00-00
7606820,16834,2023-04-21 15:35:49,0000-00-00,0000-00-00
7606821,271943,2023-04-21 15:42:18,0000-00-00,0000-00-00
7606822,154725,2023-04-21 15:45:09,0000-00-00,0000-00-00
7606823,161735,2023-04-21 15:47:48,0000-00-00,0000-00-00
7606824,11625,2023-04-21 15:53:49,0000-00-00,0000-00-00
7606825,14873,2023-04-21 15:55:35,0000-00-00,0000-00-00
7606826,14252,2023-04-21 16:00:20,0000-00-00,0000-00-00
7606827,19347,2023-04-21 16:00:29,0000-00-00,0000-00-00
7606828,18627,2023-04-21 16:00:34,0000-00-00,0000-00-00
7606829,13918,2023-04-21 16:00:41,0000-00-00,0000-00-00
7606830,378311,2023-04-21 16:00:45,0000-00-00,0000-00-00
7606831,148674,2023-04-21 16:01:14,0000-00-00,0000-00-00
7606832,16473,2023-04-21 16:01:23,0000-00-00,0000-00-00
7606833,15617,2023-04-21 16:03:15,0000-00-00,0000-00-00
7606834,15167,2023-04-21 16:03:20,0000-00-00,0000-00-00
7606835,16974,2023-04-21 16:03:26,0000-00-00,0000-00-00
7606836,83576,2023-04-21 16:03:30,0000-00-00,0000-00-00
7606837,10987,2023-04-21 16:03:40,0000-00-00,0000-00-00
7606838,145876,2023-04-21 16:03:51,0000-00-00,0000-00-00
7606839,16156,2023-04-21 16:04:16,0000-00-00,0000-00-00
7606840,13563,2023-04-21 16:05:07,0000-00-00,0000-00-00
7606841,17309,2023-04-21 16:05:57,0000-00-00,0000-00-00
7606842,12575,2023-04-21 16:07:00,0000-00-00,0000-00-00
7606843,12664,2023-04-21 16:08:44,0000-00-00,0000-00-00
7606844,15351,2023-04-21 16:09:55,0000-00-00,0000-00-00
7606845,12591,2023-04-21 16:11:50,0000-00-00,0000-00-00
7606846,16241,2023-04-21 16:16:40,0000-00-00,0000-00-00
7606847,17143,2023-04-21 16:18:44,0000-00-00,0000-00-00
7606848,91361,2023-04-21 16:21:49,0000-00-00,0000-00-00
7606849,23814,2023-04-21 16:24:31,0000-00-00,0000-00-00
7606850,19671,2023-04-21 16:24:39,0000-00-00,0000-00-00
7606851,38271,2023-04-21 16:24:42,0000-00-00,0000-00-00
7606852,17961,2023-04-21 16:44:41,0000-00-00,0000-00-00
7606853,14672,2023-04-21 16:48:14,0000-00-00,0000-00-00
7606854,16712,2023-04-21 16:48:18,0000-00-00,0000-00-00
7606855,17542,2023-04-21 16:48:22,0000-00-00,0000-00-00
7606856,19272,2023-04-21 16:50:10,0000-00-00,0000-00-00
7606857,142962,2023-04-21 16:50:15,0000-00-00,0000-00-00
7606858,16382,2023-04-21 16:50:20,0000-00-00,0000-00-00
7606859,186527,2023-04-21 16:51:56,0000-00-00,0000-00-00
7606860,18657,2023-04-21 16:51:58,0000-00-00,0000-00-00
7606861,11472,2023-04-21 16:52:03,0000-00-00,0000-00-00
7606862,5782,2023-04-21 17:00:59,0000-00-00,0000-00-00
7606863,13821,2023-04-21 17:01:03,0000-00-00,0000-00-00
7606864,19637,2023-04-24 06:39:32,0000-00-00,0000-00-00
7606865,173971,2023-04-24 06:41:46,0000-00-00,0000-00-00
7606866,19837,2023-04-24 07:16:02,0000-00-00,0000-00-00
7606867,14873,2023-04-24 07:23:03,0000-00-00,0000-00-00
7606868,186527,2023-04-24 07:41:05,0000-00-00,0000-00-00
7606869,15351,2023-04-24 07:49:45,0000-00-00,0000-00-00
7606870,148674,2023-04-24 07:50:38,0000-00-00,0000-00-00
7606871,148674,2023-04-24 07:51:17,0000-00-00,0000-00-00
7606872,161735,2023-04-24 07:53:14,0000-00-00,0000-00-00
7606873,16712,2023-04-24 07:57:28,0000-00-00,0000-00-00
7606874,13127,2023-04-24 07:58:10,0000-00-00,0000-00-00
7606875,17542,2023-04-24 08:05:35,0000-00-00,0000-00-00
7606876,16834,2023-04-24 08:06:26,0000-00-00,0000-00-00
7606877,271943,2023-04-24 08:08:53,0000-00-00,0000-00-00
7606878,209253,2023-04-24 08:12:46,0000-00-00,0000-00-00
7606879,52543,2023-04-24 08:13:50,0000-00-00,0000-00-00
7606880,19272,2023-04-24 08:16:04,0000-00-00,0000-00-00
7606881,142962,2023-04-24 08:17:43,0000-00-00,0000-00-00
7606882,91361,2023-04-24 08:19:22,0000-00-00,0000-00-00
7606883,17143,2023-04-24 08:21:41,0000-00-00,0000-00-00
7606884,38271,2023-04-24 08:28:18,0000-00-00,0000-00-00
7606885,15167,2023-04-24 08:28:36,0000-00-00,0000-00-00
7606886,83576,2023-04-24 08:29:14,0000-00-00,0000-00-00
7606887,52544,2023-04-24 08:33:36,0000-00-00,0000-00-00
7606888,15617,2023-04-24 08:34:00,0000-00-00,0000-00-00
7606889,13563,2023-04-24 08:34:06,0000-00-00,0000-00-00
7606890,378311,2023-04-24 08:35:54,0000-00-00,0000-00-00
7606891,14252,2023-04-24 08:36:05,0000-00-00,0000-00-00
7606892,17309,2023-04-24 08:36:15,0000-00-00,0000-00-00
7606893,19347,2023-04-24 08:36:42,0000-00-00,0000-00-00
7606894,15347,2023-04-24 08:36:55,0000-00-00,0000-00-00
7606895,12664,2023-04-24 08:37:00,0000-00-00,0000-00-00
7606896,23814,2023-04-24 08:37:06,0000-00-00,0000-00-00
7606897,19671,2023-04-24 08:38:18,0000-00-00,0000-00-00
7606898,12591,2023-04-24 08:38:41,0000-00-00,0000-00-00
7606899,16156,2023-04-24 08:39:59,0000-00-00,0000-00-00
7606900,16382,2023-04-24 08:40:06,0000-00-00,0000-00-00
7606901,17961,2023-04-24 08:41:35,0000-00-00,0000-00-00
7606902,18627,2023-04-24 08:41:44,0000-00-00,0000-00-00
7606903,16473,2023-04-24 08:42:19,0000-00-00,0000-00-00
7606904,145876,2023-04-24 08:43:18,0000-00-00,0000-00-00
7606905,16974,2023-04-24 08:43:31,0000-00-00,0000-00-00
7606906,12575,2023-04-24 08:43:36,0000-00-00,0000-00-00
7606907,10987,2023-04-24 08:43:44,0000-00-00,0000-00-00
7606908,11472,2023-04-24 08:45:35,0000-00-00,0000-00-00
7606909,5782,2023-04-24 08:46:25,0000-00-00,0000-00-00
7606910,16241,2023-04-24 09:00:47,0000-00-00,0000-00-00
7606911,13918,2023-04-24 09:14:09,0000-00-00,0000-00-00
7606912,13821,2023-04-24 11:34:49,0000-00-00,0000-00-00
7606913,15347,2023-04-24 14:03:30,0000-00-00,0000-00-00
7606914,19637,2023-04-24 14:35:47,0000-00-00,0000-00-00
7606915,173971,2023-04-24 15:00:06,0000-00-00,0000-00-00
7606916,161735,2023-04-24 15:30:11,0000-00-00,0000-00-00
7606917,209253,2023-04-24 15:30:19,0000-00-00,0000-00-00
7606918,52543,2023-04-24 15:30:23,0000-00-00,0000-00-00
7606919,13127,2023-04-24 15:30:32,0000-00-00,0000-00-00
7606920,19837,2023-04-24 15:30:43,0000-00-00,0000-00-00
7606921,16834,2023-04-24 15:31:03,0000-00-00,0000-00-00
7606922,19272,2023-04-24 15:32:41,0000-00-00,0000-00-00
7606923,271943,2023-04-24 15:34:51,0000-00-00,0000-00-00
7606924,14873,2023-04-24 15:39:09,0000-00-00,0000-00-00
7606925,148674,2023-04-24 16:00:03,0000-00-00,0000-00-00
7606926,10987,2023-04-24 16:00:45,0000-00-00,0000-00-00
7606927,14252,2023-04-24 16:00:57,0000-00-00,0000-00-00
7606928,378311,2023-04-24 16:01:11,0000-00-00,0000-00-00
7606929,16974,2023-04-24 16:01:25,0000-00-00,0000-00-00
7606930,15167,2023-04-24 16:02:02,0000-00-00,0000-00-00
7606931,15617,2023-04-24 16:02:06,0000-00-00,0000-00-00
7606932,16156,2023-04-24 16:02:29,0000-00-00,0000-00-00
7606933,15351,2023-04-24 16:02:47,0000-00-00,0000-00-00
7606934,23814,2023-04-24 16:02:52,0000-00-00,0000-00-00
7606935,38271,2023-04-24 16:03:01,0000-00-00,0000-00-00
7606936,13563,2023-04-24 16:05:20,0000-00-00,0000-00-00
7606937,19347,2023-04-24 16:07:37,0000-00-00,0000-00-00
7606938,16473,2023-04-24 16:07:58,0000-00-00,0000-00-00
7606939,13918,2023-04-24 16:08:25,0000-00-00,0000-00-00
7606940,18627,2023-04-24 16:08:29,0000-00-00,0000-00-00
7606941,52544,2023-04-24 16:09:21,0000-00-00,0000-00-00
7606942,91361,2023-04-24 16:13:54,0000-00-00,0000-00-00
7606943,17143,2023-04-24 16:15:27,0000-00-00,0000-00-00
7606944,16241,2023-04-24 16:17:51,0000-00-00,0000-00-00
7606945,12591,2023-04-24 16:46:32,0000-00-00,0000-00-00
7606946,83576,2023-04-24 16:46:38,0000-00-00,0000-00-00
7606947,145876,2023-04-24 16:47:18,0000-00-00,0000-00-00
7606948,17961,2023-04-24 17:15:27,0000-00-00,0000-00-00
7606949,17309,2023-04-24 17:16:40,0000-00-00,0000-00-00
7606950,13821,2023-04-24 17:30:05,0000-00-00,0000-00-00
7606951,16382,2023-04-24 17:51:59,0000-00-00,0000-00-00
7606952,142962,2023-04-24 18:11:12,0000-00-00,0000-00-00
7606953,14672,2023-04-24 18:11:23,0000-00-00,0000-00-00
7606954,12664,2023-04-24 18:11:28,0000-00-00,0000-00-00
7606955,16712,2023-04-24 18:11:39,0000-00-00,0000-00-00
7606956,11472,2023-04-24 18:12:46,0000-00-00,0000-00-00
7606957,19671,2023-04-24 18:14:25,0000-00-00,0000-00-00
7606958,19671,2023-04-24 18:15:44,0000-00-00,0000-00-00
7606959,17542,2023-04-24 18:25:11,0000-00-00,0000-00-00
7606960,5782,2023-04-24 18:25:15,0000-00-00,0000-00-00
7606961,186527,2023-04-24 18:59:42,0000-00-00,0000-00-00
7606962,19637,2023-04-25 06:30:21,0000-00-00,0000-00-00
7606963,173971,2023-04-25 06:46:32,0000-00-00,0000-00-00
7606964,19837,2023-04-25 07:16:42,0000-00-00,0000-00-00
7606965,14873,2023-04-25 07:36:03,0000-00-00,0000-00-00
7606966,52543,2023-04-25 07:49:46,0000-00-00,0000-00-00
7606967,161735,2023-04-25 07:54:13,0000-00-00,0000-00-00
7606968,17542,2023-04-25 07:57:31,0000-00-00,0000-00-00
7606969,13127,2023-04-25 07:59:40,0000-00-00,0000-00-00
7606970,16834,2023-04-25 08:05:45,0000-00-00,0000-00-00
7606971,16712,2023-04-25 08:05:53,0000-00-00,0000-00-00
7606972,148674,2023-04-25 08:05:58,0000-00-00,0000-00-00
7606973,91361,2023-04-25 08:07:12,0000-00-00,0000-00-00
7606974,209253,2023-04-25 08:09:17,0000-00-00,0000-00-00
7606975,15351,2023-04-25 08:10:54,0000-00-00,0000-00-00
7606976,19272,2023-04-25 08:12:15,0000-00-00,0000-00-00
7606977,11625,2023-04-25 08:13:36,0000-00-00,0000-00-00
7606978,154725,2023-04-25 08:14:41,0000-00-00,0000-00-00
7606979,142962,2023-04-25 08:15:23,0000-00-00,0000-00-00
7606980,271943,2023-04-25 08:16:23,0000-00-00,0000-00-00
7606981,15167,2023-04-25 08:22:18,0000-00-00,0000-00-00
7606982,17143,2023-04-25 08:22:44,0000-00-00,0000-00-00
7606983,23814,2023-04-25 08:24:30,0000-00-00,0000-00-00
7606984,38271,2023-04-25 08:29:06,0000-00-00,0000-00-00
7606985,15617,2023-04-25 08:32:45,0000-00-00,0000-00-00
7606986,10987,2023-04-25 08:33:08,0000-00-00,0000-00-00
7606987,378311,2023-04-25 08:34:18,0000-00-00,0000-00-00
7606988,14672,2023-04-25 08:34:46,0000-00-00,0000-00-00
7606989,13563,2023-04-25 08:35:34,0000-00-00,0000-00-00
7606990,14252,2023-04-25 08:35:50,0000-00-00,0000-00-00
7606991,12664,2023-04-25 08:37:09,0000-00-00,0000-00-00
7606992,17309,2023-04-25 08:38:23,0000-00-00,0000-00-00
7606993,16382,2023-04-25 08:39:19,0000-00-00,0000-00-00
7606994,19671,2023-04-25 08:40:01,0000-00-00,0000-00-00
7606995,5782,2023-04-25 08:40:39,0000-00-00,0000-00-00
7606996,16156,2023-04-25 08:40:49,0000-00-00,0000-00-00
7606997,17961,2023-04-25 08:41:11,0000-00-00,0000-00-00
7606998,12575,2023-04-25 08:41:19,0000-00-00,0000-00-00
7606999,16974,2023-04-25 08:43:11,0000-00-00,0000-00-00
7607000,11472,2023-04-25 08:44:26,0000-00-00,0000-00-00
7607001,16473,2023-04-25 08:44:30,0000-00-00,0000-00-00
7607002,15347,2023-04-25 08:44:35,0000-00-00,0000-00-00
7607003,16241,2023-04-25 08:45:10,0000-00-00,0000-00-00
7607004,83576,2023-04-25 08:45:55,0000-00-00,0000-00-00
7607005,18627,2023-04-25 08:47:01,0000-00-00,0000-00-00
7607006,145876,2023-04-25 08:52:39,0000-00-00,0000-00-00
7607007,12591,2023-04-25 09:01:39,0000-00-00,0000-00-00
7607008,186527,2023-04-25 09:09:16,0000-00-00,0000-00-00
7607009,13918,2023-04-25 09:14:29,0000-00-00,0000-00-00
7607010,52544,2023-04-25 09:51:44,0000-00-00,0000-00-00
7607011,15347,2023-04-25 14:03:50,0000-00-00,0000-00-00
7607012,19637,2023-04-25 14:33:33,0000-00-00,0000-00-00
7607013,161735,2023-04-25 15:29:41,0000-00-00,0000-00-00
7607014,161735,2023-04-25 15:30:05,0000-00-00,0000-00-00
7607015,209253,2023-04-25 15:30:08,0000-00-00,0000-00-00
7607016,52543,2023-04-25 15:30:10,0000-00-00,0000-00-00
7607017,19272,2023-04-25 15:30:27,0000-00-00,0000-00-00
7607018,11625,2023-04-25 15:30:33,0000-00-00,0000-00-00
7607019,19837,2023-04-25 15:31:04,0000-00-00,0000-00-00
7607020,13127,2023-04-25 15:33:07,0000-00-00,0000-00-00
7607021,16834,2023-04-25 15:33:50,0000-00-00,0000-00-00
7607022,16712,2023-04-25 15:35:14,0000-00-00,0000-00-00
7607023,154725,2023-04-25 15:40:17,0000-00-00,0000-00-00
7607024,271943,2023-04-25 15:45:34,0000-00-00,0000-00-00
7607025,15351,2023-04-25 15:53:40,0000-00-00,0000-00-00
7607026,19347,2023-04-25 15:59:25,0000-00-00,0000-00-00
7607027,14252,2023-04-25 16:00:03,0000-00-00,0000-00-00
7607028,378311,2023-04-25 16:01:23,0000-00-00,0000-00-00
7607029,16974,2023-04-25 16:01:49,0000-00-00,0000-00-00
7607030,148674,2023-04-25 16:01:59,0000-00-00,0000-00-00
7607031,11472,2023-04-25 16:02:05,0000-00-00,0000-00-00
7607032,38271,2023-04-25 16:02:10,0000-00-00,0000-00-00
7607033,16156,2023-04-25 16:02:19,0000-00-00,0000-00-00
7607034,17309,2023-04-25 16:02:24,0000-00-00,0000-00-00
7607035,12575,2023-04-25 16:02:35,0000-00-00,0000-00-00
7607036,13918,2023-04-25 16:02:45,0000-00-00,0000-00-00
7607037,18627,2023-04-25 16:02:50,0000-00-00,0000-00-00
7607038,15617,2023-04-25 16:02:56,0000-00-00,0000-00-00
7607039,15167,2023-04-25 16:03:03,0000-00-00,0000-00-00
7607040,13563,2023-04-25 16:03:52,0000-00-00,0000-00-00
7607041,23814,2023-04-25 16:03:58,0000-00-00,0000-00-00
7607042,12664,2023-04-25 16:04:48,0000-00-00,0000-00-00
7607043,16473,2023-04-25 16:06:20,0000-00-00,0000-00-00
7607044,14873,2023-04-25 16:06:25,0000-00-00,0000-00-00
7607045,16382,2023-04-25 16:08:22,0000-00-00,0000-00-00
7607046,142962,2023-04-25 16:10:07,0000-00-00,0000-00-00
7607047,14672,2023-04-25 16:11:30,0000-00-00,0000-00-00
7607048,10987,2023-04-25 16:11:42,0000-00-00,0000-00-00
7607049,52544,2023-04-25 16:12:55,0000-00-00,0000-00-00
7607050,17542,2023-04-25 16:18:54,0000-00-00,0000-00-00
7607051,16241,2023-04-25 16:21:36,0000-00-00,0000-00-00
7607052,17961,2023-04-25 16:44:41,0000-00-00,0000-00-00
7607053,83576,2023-04-25 16:49:58,0000-00-00,0000-00-00
7607054,145876,2023-04-25 16:50:07,0000-00-00,0000-00-00
7607055,12591,2023-04-25 16:50:18,0000-00-00,0000-00-00
7607056,17143,2023-04-25 16:50:27,0000-00-00,0000-00-00
7607057,13821,2023-04-25 17:30:08,0000-00-00,0000-00-00
7607058,186527,2023-04-25 17:50:48,0000-00-00,0000-00-00
7607059,19671,2023-04-25 18:05:52,0000-00-00,0000-00-00
7607060,91361,2023-04-25 18:06:09,0000-00-00,0000-00-00
7607061,19637,2023-04-26 06:38:07,0000-00-00,0000-00-00
7607062,173971,2023-04-26 06:40:10,0000-00-00,0000-00-00
7607063,19837,2023-04-26 07:18:41,0000-00-00,0000-00-00
7607064,14873,2023-04-26 07:34:23,0000-00-00,0000-00-00
7607065,13127,2023-04-26 07:56:51,0000-00-00,0000-00-00
7607066,17542,2023-04-26 08:00:22,0000-00-00,0000-00-00
7607067,16712,2023-04-26 08:02:28,0000-00-00,0000-00-00
7607068,161735,2023-04-26 08:02:57,0000-00-00,0000-00-00
7607069,15351,2023-04-26 08:04:19,0000-00-00,0000-00-00
7607070,16834,2023-04-26 08:07:02,0000-00-00,0000-00-00
7607071,148674,2023-04-26 08:07:06,0000-00-00,0000-00-00
7607072,91361,2023-04-26 08:11:16,0000-00-00,0000-00-00
7607073,11625,2023-04-26 08:11:37,0000-00-00,0000-00-00
7607074,154725,2023-04-26 08:13:34,0000-00-00,0000-00-00
7607075,271943,2023-04-26 08:13:52,0000-00-00,0000-00-00
7607076,52543,2023-04-26 08:13:56,0000-00-00,0000-00-00
7607077,17143,2023-04-26 08:24:31,0000-00-00,0000-00-00
7607078,209253,2023-04-26 08:26:48,0000-00-00,0000-00-00
7607079,38271,2023-04-26 08:28:39,0000-00-00,0000-00-00
7607080,23814,2023-04-26 08:30:39,0000-00-00,0000-00-00
7607081,14672,2023-04-26 08:30:48,0000-00-00,0000-00-00
7607082,52544,2023-04-26 08:31:13,0000-00-00,0000-00-00
7607083,83576,2023-04-26 08:32:36,0000-00-00,0000-00-00
7607084,15617,2023-04-26 08:34:17,0000-00-00,0000-00-00
7607085,15167,2023-04-26 08:35:53,0000-00-00,0000-00-00
7607086,145876,2023-04-26 08:36:52,0000-00-00,0000-00-00
7607087,19347,2023-04-26 08:37:00,0000-00-00,0000-00-00
7607088,16156,2023-04-26 08:37:19,0000-00-00,0000-00-00
7607089,12664,2023-04-26 08:37:28,0000-00-00,0000-00-00
7607090,16382,2023-04-26 08:37:40,0000-00-00,0000-00-00
7607091,16473,2023-04-26 08:37:46,0000-00-00,0000-00-00
7607092,15347,2023-04-26 08:38:07,0000-00-00,0000-00-00
7607093,378311,2023-04-26 08:39:27,0000-00-00,0000-00-00
7607094,13563,2023-04-26 08:39:48,0000-00-00,0000-00-00
7607095,17309,2023-04-26 08:40:17,0000-00-00,0000-00-00
